year,country_code,gender,value
2010,MNE,female,78.5
2010,MNE,male,73.6
2010,MAR,female,72.484
2010,MAR,male,69.238
2010,MOZ,female,56.403
2010,MOZ,male,53.437
2010,MMR,female,66.456
2010,MMR,male,60.655
2010,NAM,female,58.672
2010,NAM,male,53.434
2010,NRU,female,63.563
2010,NRU,male,57.486
2010,NPL,female,68.35
2010,NPL,male,65.207
2010,NLD,female,82.7
2010,NLD,male,78.8
2010,NIC,female,74.684
2010,NIC,male,68.777
2010,NER,female,57.615
2010,NER,male,56.513
2010,NGA,female,51.768
2010,NGA,male,50.853
2010,MKD,female,77.2
2010,MKD,male,72.9
2010,NOR,female,83.2
2010,NOR,male,78.9
2010,PAK,female,66.746
2010,PAK,male,62.316
2010,PAN,female,79.934
2010,PAN,male,73.034
2010,PNG,female,65.467
2010,PNG,male,61.174
2010,PRY,female,75.257
2010,PRY,male,70.004
2010,PER,female,75.234
2010,PER,male,70.704
2010,PHL,female,72.112
2010,PHL,male,65.534
2010,POL,female,80.6
2010,POL,male,72.1
2010,PRT,female,82.1
2010,PRT,male,76.1
2010,QAT,female,80.533
2010,QAT,male,78.742
2010,ROU,female,77.3
2010,ROU,male,69.8
2010,RUS,female,74.88
2010,RUS,male,63.09
2010,RWA,female,64.476
2010,RWA,male,60.927
2010,WSM,female,74.118
2010,WSM,male,69.0
2010,STP,female,66.534
2010,STP,male,61.4
2010,SEN,female,66.18
2010,SEN,male,62.264
2010,SRB,female,77.0
2010,SRB,male,71.8
2010,SYC,female,77.5
2010,SYC,male,69.1
2010,SLE,female,52.891
2010,SLE,male,50.941
2010,SVK,female,78.8
2010,SVK,male,71.6
2010,SVN,female,82.7
2010,SVN,male,76.3
2010,SLB,female,70.687
2010,SLB,male,66.941
2010,ZAF,female,61.237
2010,ZAF,male,56.197
2010,SSD,female,58.546
2010,SSD,male,56.369
2010,ESP,female,84.7
2010,ESP,male,78.7
2010,LKA,female,78.2
2010,LKA,male,70.862
2010,LCA,female,75.629
2010,LCA,male,70.057
2010,SDN,female,65.659
2010,SDN,male,60.572
2010,SUR,female,73.085
2010,SUR,male,66.49
2010,SWE,female,83.5
2010,SWE,male,79.5
2010,CHE,female,84.5
2010,CHE,male,80.1
2010,SYR,female,75.618
2010,SYR,male,71.614
2010,TJK,female,71.074
2010,TJK,male,65.663
2010,TZA,female,62.904
2010,TZA,male,59.326
2010,THA,female,78.738
2010,THA,male,71.434
2010,TLS,female,65.341
2010,TLS,male,62.115
2010,TGO,female,57.547
2010,TGO,male,56.887
2010,TON,female,75.166
2010,TON,male,67.881
2010,TTO,female,74.912
2010,TTO,male,68.698
2010,TUN,female,76.902
2010,TUN,male,72.095
2010,TUR,female,78.212
2010,TUR,male,71.903
2010,TKM,female,71.844
2010,TKM,male,65.185
2010,TUV,female,67.787
2010,TUV,male,61.938
2010,UGA,female,62.081
2010,UGA,male,57.732
2010,UKR,female,75.254
2010,UKR,male,65.021
2010,ARE,female,83.044
2010,ARE,male,81.157
2010,GBR,female,82.4
2010,GBR,male,78.5
2010,USA,female,81.0
2010,USA,male,76.2
2010,URY,female,80.635
2010,URY,male,72.673
2010,UZB,female,72.663
2010,UZB,male,67.046
2010,VUT,female,72.455
2010,VUT,male,67.552
2010,VEN,female,77.362
2010,VEN,male,69.064
2010,VNM,female,78.377
2010,VNM,male,68.775
2010,PSE,female,75.104
2010,PSE,male,71.552
2010,YEM,female,69.143
2010,YEM,male,65.308
2010,ZMB,female,58.195
2010,ZMB,male,55.479
2010,ZWE,female,52.655
2010,ZWE,male,51.197
2011,ALB,female,80.916
2011,ALB,male,75.792
2011,DZA,female,75.547
2011,DZA,male,73.266
2011,AGO,female,60.21
2011,AGO,male,55.976
2011,ARG,female,79.402
2011,ARG,male,72.739
2011,ARM,female,77.3
2011,ARM,male,70.5
2011,AUS,female,84.2
2011,AUS,male,79.7
2011,AUT,female,83.8
2011,AUT,male,78.3
2011,AZE,female,73.517
2011,AZE,male,67.425
2011,BGD,female,70.323
2011,BGD,male,66.891
2011,BLR,female,76.7
2011,BLR,male,64.7
2011,BEL,female,83.3
2011,BEL,male,78.0
2011,BLZ,female,73.874
2011,BLZ,male,68.512
2011,BEN,female,59.33
2011,BEN,male,57.552
2011,BTN,female,71.052
2011,BTN,male,67.814
2011,BOL,female,68.588
2011,BOL,male,64.134
2011,BIH,female,80.246
2011,BIH,male,73.183
2011,BWA,female,61.903
2011,BWA,male,57.508
2011,BRA,female,77.532
2011,BRA,male,70.654
2011,BGR,female,77.8
2011,BGR,male,70.7
2011,BFA,female,58.494
2011,BFA,male,55.401
2011,BDI,female,59.251
2011,BDI,male,56.313
2011,CPV,female,76.567
2011,CPV,male,69.1
2011,CMR,female,59.039
2011,CMR,male,55.93
2011,CAN,female,83.68
2011,CAN,male,79.39
2011,CAF,female,51.809
2011,CAF,male,48.445
2011,TCD,female,51.426
2011,TCD,male,49.42
2011,CHL,female,81.543
2011,CHL,male,76.882
2011,CHN,female,78.65
2011,CHN,male,73.334
2011,COL,female,78.405
2011,COL,male,72.001
2011,COM,female,64.797
2011,COM,male,61.511
2011,COD,female,58.493
2011,COD,male,55.327
2011,COG,female,63.606
2011,COG,male,60.981
2011,CRI,female,82.213
2011,CRI,male,76.981
2011,CIV,female,57.673
2011,CIV,male,54.445
2011,HRV,female,79.9
2011,HRV,male,73.8
2011,CYP,female,83.382
2011,CYP,male,78.467
2011,CZE,female,81.1
2011,CZE,male,74.8
2011,DNK,female,81.9
2011,DNK,male,77.8
2011,DJI,female,63.635
2011,DJI,male,59.105
2011,DOM,female,76.379
2011,DOM,male,68.861
2011,ECU,female,78.127
2011,ECU,male,72.276
2011,EGY,female,71.69
2011,EGY,male,66.844
2011,SLV,female,75.372
2011,SLV,male,66.747
2011,EST,female,81.3
2011,EST,male,71.4
2011,SWZ,female,50.439
2011,SWZ,male,47.607
2011,ETH,female,62.84
2011,ETH,male,58.437
2011,FJI,female,69.096
2011,FJI,male,64.848
2011,FIN,female,83.8
2011,FIN,male,77.3
2011,FRA,female,85.7
2011,FRA,male,78.7
2011,GAB,female,67.189
2011,GAB,male,63.125
2011,GMB,female,62.805
2011,GMB,male,60.31
2011,GEO,female,76.868
2011,GEO,male,67.887
2011,DEU,female,83.1
2011,DEU,male,77.9
2011,GHA,female,63.267
2011,GHA,male,59.983
2011,GRC,female,83.6
2011,GRC,male,78.0
2011,GRD,female,77.573
2011,GRD,male,72.371
2011,GTM,female,73.154
2011,GTM,male,67.523
2011,GIN,female,58.005
2011,GIN,male,55.48
2011,GNB,female,59.602
2011,GNB,male,55.6
2011,GUY,female,70.035
2011,GUY,male,63.252
2011,HTI,female,64.015
2011,HTI,male,59.219
2011,HND,female,72.552
2011,HND,male,67.85
2011,HUN,female,78.7
2011,HUN,male,71.2
2011,ISL,female,84.1
2011,ISL,male,80.7
2011,IND,female,69.28
2011,IND,male,66.094
2011,IDN,female,70.463
2011,IDN,male,66.793
2011,IRN,female,76.723
2011,IRN,male,72.826
2011,IRQ,female,70.547
2011,IRQ,male,66.182
2011,IRL,female,83.0
2011,IRL,male,78.6
2011,ISR,female,83.5
2011,ISR,male,79.9
2011,ITA,female,84.8
2011,ITA,male,79.7
2011,JAM,female,74.579
2011,JAM,male,69.951
2011,JPN,female,85.9
2011,JPN,male,79.44
2011,JOR,female,76.183
2011,JOR,male,72.001
2011,KAZ,female,74.382
2011,KAZ,male,63.778
2011,KEN,female,63.057
2011,KEN,male,59.513
2011,KIR,female,67.473
2011,KIR,male,64.143
2011,KOR,female,84.0
2011,KOR,male,77.3
2011,XKX,female,77.535
2011,XKX,male,73.135
2011,KGZ,female,73.7
2011,KGZ,male,65.7
2011,LAO,female,66.882
2011,LAO,male,62.254
2011,LVA,female,78.8
2011,LVA,male,68.6
2011,LBN,female,79.6
2011,LBN,male,75.706
2011,LSO,female,49.431
2011,LSO,male,44.529
2011,LBR,female,60.795
2011,LBR,male,58.175
2011,LTU,female,79.3
2011,LTU,male,68.1
2011,LUX,female,83.6
2011,LUX,male,78.5
2011,MDG,female,64.449
2011,MDG,male,61.317
2011,MWI,female,61.178
2011,MWI,male,56.507
2011,MYS,female,78.17
2011,MYS,male,73.123
2011,MDV,female,78.806
2011,MDV,male,75.929
2011,MLI,female,57.305
2011,MLI,male,55.439
2011,MLT,female,83.0
2011,MLT,male,78.6
2011,MHL,female,66.913
2011,MHL,male,62.796
2011,MRT,female,68.01
2011,MRT,male,63.592
2011,MUS,female,76.97
2011,MUS,male,69.74
2011,MEX,female,76.524
2011,MEX,male,71.292
2011,FSM,female,68.029
2011,FSM,male,62.108
2011,MDA,female,74.341
2011,MDA,male,65.818
2011,MNG,female,73.76
2011,MNG,male,64.68
2011,MNE,female,78.9
2011,MNE,male,73.4
2011,MAR,female,73.014
2011,MAR,male,69.605
2011,MOZ,female,57.195
2011,MOZ,male,54.008
2011,MMR,female,66.892
2011,MMR,male,60.984
2011,NAM,female,59.438
2011,NAM,male,53.794
2011,NRU,female,63.776
2011,NRU,male,57.652
2011,NPL,female,68.563
2011,NPL,male,65.687
2011,NLD,female,83.1
2011,NLD,male,79.4
2011,NIC,female,75.036
2011,NIC,male,68.975
2011,NER,female,58.2
2011,NER,male,56.974
2011,NGA,female,51.861
2011,NGA,male,51.108
2011,MKD,female,77.2
2011,MKD,male,73.1
2011,NOR,female,83.6
2011,NOR,male,79.1
2011,PAK,female,67.033
2011,PAK,male,62.581
2011,PAN,female,80.177
2011,PAN,male,73.267
2011,PNG,female,65.941
2011,PNG,male,61.394
2011,PRY,female,75.536
2011,PRY,male,70.201
2011,PER,female,75.572
2011,PER,male,71.221
2011,PHL,female,72.229
2011,PHL,male,65.835
2011,POL,female,81.1
2011,POL,male,72.5
2011,PRT,female,83.8
2011,PRT,male,77.3
2011,QAT,female,81.054
2011,QAT,male,79.288
2011,ROU,female,78.2
2011,ROU,male,70.8
2011,RUS,female,75.61
2011,RUS,male,64.04
2011,RWA,female,65.264
2011,RWA,male,61.479
2011,WSM,female,73.967
2011,WSM,male,69.014
2011,STP,female,66.898
2011,STP,male,61.58
2011,SEN,female,66.818
2011,SEN,male,62.785
2011,SRB,female,77.2
2011,SRB,male,72.0
2011,SYC,female,78.0
2011,SYC,male,67.7
2011,SLE,female,53.503
2011,SLE,male,51.659
2011,SVK,female,79.8
2011,SVK,male,72.3
2011,SVN,female,83.3
2011,SVN,male,76.8
2011,SLB,female,70.774
2011,SLB,male,67.144
2011,ZAF,female,63.139
2011,ZAF,male,57.735
2011,SSD,female,58.991
2011,SSD,male,56.315
2011,ESP,female,85.6
2011,ESP,male,79.5
2011,LKA,female,78.342
2011,LKA,male,71.224
2011,LCA,female,75.613
2011,LCA,male,70.422
2011,SDN,female,65.924
2011,SDN,male,60.711
2011,SUR,female,73.312
2011,SUR,male,66.649
2011,SWE,female,83.8
2011,SWE,male,79.9
2011,CHE,female,85.0
2011,CHE,male,80.5
2011,SYR,female,74.86
2011,SYR,male,69.863
2011,TJK,female,71.297
2011,TJK,male,66.087
2011,TZA,female,63.42
2011,TZA,male,59.788
2011,THA,female,79.247
2011,THA,male,71.534
2011,TLS,female,65.741
2011,TLS,male,62.447
2011,TGO,female,57.895
2011,TGO,male,57.308
2011,TON,female,75.267
2011,TON,male,68.002
2011,TTO,female,75.227
2011,TTO,male,69.213
2011,TUN,female,76.953
2011,TUN,male,72.109
2011,TUR,female,78.121
2011,TUR,male,71.758
2011,TKM,female,71.985
2011,TKM,male,65.532
2011,TUV,female,68.007
2011,TUV,male,62.005
2011,UGA,female,62.91
2011,UGA,male,58.555
2011,UKR,female,75.678
2011,UKR,male,65.592
2011,ARE,female,83.021
2011,ARE,male,81.215
2011,GBR,female,83.0
2011,GBR,male,79.0
2011,USA,female,81.1
2011,USA,male,76.3
2011,URY,female,80.516
2011,URY,male,72.631
2011,UZB,female,72.99
2011,UZB,male,67.337
2011,VUT,female,72.604
2011,VUT,male,67.705
2011,VEN,female,77.786
2011,VEN,male,68.714
2011,VNM,female,78.439
2011,VNM,male,68.908
2011,PSE,female,75.458
2011,PSE,male,71.72
2011,YEM,female,69.397
2011,YEM,male,65.443
2011,ZMB,female,59.388
2011,ZMB,male,56.186
2011,ZWE,female,55.218
2011,ZWE,male,52.508
2012,ALB,female,80.589
2012,ALB,male,75.66
2012,DZA,female,75.769
2012,DZA,male,73.493
2012,AGO,female,61.157
2012,AGO,male,56.677
2012,ARG,female,78.672
2012,ARG,male,72.851
2012,ARM,female,77.5
2012,ARM,male,70.9
2012,AUS,female,84.3
2012,AUS,male,79.9
2012,AUT,female,83.6
2012,AUT,male,78.4
2012,AZE,female,73.888
2012,AZE,male,68.064
2012,BGD,female,70.944
2012,BGD,male,67.275
2012,BLR,female,77.6
2012,BLR,male,66.6
2012,BEL,female,83.1
2012,BEL,male,77.8
2012,BLZ,female,74.142
2012,BLZ,male,68.583
2012,BEN,female,59.45
2012,BEN,male,57.629
2012,BTN,female,71.513
2012,BTN,male,68.305
2012,BOL,female,68.879
2012,BOL,male,64.447
2012,BIH,female,80.324
2012,BIH,male,73.273
2012,BWA,female,62.417
2012,BWA,male,58.313
2012,BRA,female,77.816
2012,BRA,male,70.945
2012,BGR,female,77.9
2012,BGR,male,70.9
2012,BFA,female,58.954
2012,BFA,male,55.853
2012,BDI,female,59.95
2012,BDI,male,57.008
2012,CPV,female,76.923
2012,CPV,male,69.549
2012,CMR,female,59.868
2012,CMR,male,56.49
2012,CAN,female,83.82
2012,CAN,male,79.61
2012,CAF,female,52.838
2012,CAF,male,49.861
2012,TCD,female,51.754
2012,TCD,male,49.771
2012,CHL,female,81.508
2012,CHL,male,76.901
2012,CHN,female,78.981
2012,CHN,male,73.624
2012,COL,female,78.781
2012,COL,male,72.478
2012,COM,female,65.207
2012,COM,male,61.824
2012,COD,female,59.026
2012,COD,male,55.68
2012,COG,female,63.983
2012,COG,male,61.358
2012,CRI,female,82.476
2012,CRI,male,77.314
2012,CIV,female,58.314
2012,CIV,male,55.013
2012,HRV,female,80.6
2012,HRV,male,73.9
2012,CYP,female,83.666
2012,CYP,male,78.721
2012,CZE,female,81.2
2012,CZE,male,75.1
2012,DNK,female,82.1
2012,DNK,male,78.1
2012,DJI,female,64.053
2012,DJI,male,59.452
2012,DOM,female,76.708
2012,DOM,male,69.163
2012,ECU,female,78.257
2012,ECU,male,72.738
2012,EGY,female,71.898
2012,EGY,male,67.097
2012,SLV,female,75.585
2012,SLV,male,66.978
2012,EST,female,81.5
2012,EST,male,71.4
2012,SWZ,female,52.527
2012,SWZ,male,48.843
2012,ETH,female,63.781
2012,ETH,male,59.199
2012,FJI,female,68.222
2012,FJI,male,63.65
2012,FIN,female,83.7
2012,FIN,male,77.7
2012,FRA,female,85.4
2012,FRA,male,78.7
2012,GAB,female,67.607
2012,GAB,male,63.407
2012,GMB,female,63.139
2012,GMB,male,60.651
2012,GEO,female,77.322
2012,GEO,male,67.864
2012,DEU,female,83.1
2012,DEU,male,78.1
2012,GHA,female,63.702
2012,GHA,male,60.308
2012,GRC,female,83.4
2012,GRC,male,78.0
2012,GRD,female,77.67
2012,GRD,male,72.473
2012,GTM,female,73.472
2012,GTM,male,68.003
2012,GIN,female,58.407
2012,GIN,male,55.754
2012,GNB,female,60.24
2012,GNB,male,56.175
2012,GUY,female,70.061
2012,GUY,male,63.188
2012,HTI,female,64.786
2012,HTI,male,59.837
2012,HND,female,72.912
2012,HND,male,68.172
2012,HUN,female,78.7
2012,HUN,male,71.6
2012,ISL,female,84.3
2012,ISL,male,81.6
2012,IND,female,69.735
2012,IND,male,66.544
2012,IDN,female,70.721
2012,IDN,male,67.002
2012,IRN,female,76.993
2012,IRN,male,73.184
2012,IRQ,female,70.92
2012,IRQ,male,66.591
2012,IRL,female,83.1
2012,IRL,male,78.7
2012,ISR,female,83.6
2012,ISR,male,79.9
2012,ITA,female,84.8
2012,ITA,male,79.8
2012,JAM,female,74.602
2012,JAM,male,70.227
2012,JPN,female,86.41
2012,JPN,male,79.94
2012,JOR,female,76.359
2012,JOR,male,72.149
2012,KAZ,female,74.971
2012,KAZ,male,64.762
2012,KEN,female,63.37
2012,KEN,male,59.718
2012,KIR,female,67.484
2012,KIR,male,64.149
2012,KOR,female,84.2
2012,KOR,male,77.6
2012,XKX,female,77.908
2012,XKX,male,73.606
2012,KGZ,female,74.1
2012,KGZ,male,66.1
2012,LAO,female,67.452
2012,LAO,male,62.925
2012,LVA,female,78.9
2012,LVA,male,68.9
2012,LBN,female,79.762
2012,LBN,male,75.886
2012,LSO,female,50.703
2012,LSO,male,45.827
2012,LBR,female,60.97
2012,LBR,male,58.594
2012,LTU,female,79.6
2012,LTU,male,68.4
2012,LUX,female,83.8
2012,LUX,male,79.1
2012,MDG,female,64.625
2012,MDG,male,61.435
2012,MWI,female,62.369
2012,MWI,male,57.346
2012,MYS,female,78.218
2012,MYS,male,73.206
2012,MDV,female,79.152
2012,MDV,male,76.317
2012,MLI,female,57.715
2012,MLI,male,55.693
2012,MLT,female,83.0
2012,MLT,male,78.6
2012,MHL,female,67.064
2012,MHL,male,62.919
2012,MRT,female,68.003
2012,MRT,male,63.737
2012,MUS,female,77.5
2012,MUS,male,70.4
2012,MEX,female,76.727
2012,MEX,male,71.5
2012,FSM,female,68.098
2012,FSM,male,62.243
2012,MDA,female,74.55
2012,MDA,male,65.966
2012,MNG,female,74.32
2012,MNG,male,64.91
2012,MNE,female,78.4
2012,MNE,male,74.3
2012,MAR,female,73.514
2012,MAR,male,69.94
2012,MOZ,female,58.041
2012,MOZ,male,54.599
2012,MMR,female,67.252
2012,MMR,male,61.4
2012,NAM,female,60.728
2012,NAM,male,54.685
2012,NRU,female,63.978
2012,NRU,male,57.847
2012,NPL,female,68.787
2012,NPL,male,65.94
2012,NLD,female,83.0
2012,NLD,male,79.3
2012,NIC,female,75.381
2012,NIC,male,69.421
2012,NER,female,58.612
2012,NER,male,57.339
2012,NGA,female,52.018
2012,NGA,male,51.345
2012,MKD,female,76.9
2012,MKD,male,73.0
2012,NOR,female,83.5
2012,NOR,male,79.5
2012,PAK,female,67.283
2012,PAK,male,62.774
2012,PAN,female,80.308
2012,PAN,male,73.558
2012,PNG,female,66.338
2012,PNG,male,61.548
2012,PRY,female,75.944
2012,PRY,male,70.431
2012,PER,female,76.278
2012,PER,male,71.822
2012,PHL,female,72.373
2012,PHL,male,65.98
2012,POL,female,81.1
2012,POL,male,72.6
2012,PRT,female,83.6
2012,PRT,male,77.3
2012,QAT,female,81.552
2012,QAT,male,79.81
2012,ROU,female,78.1
2012,ROU,male,70.9
2012,RUS,female,75.86
2012,RUS,male,64.56
2012,RWA,female,65.938
2012,RWA,male,62.233
2012,WSM,female,73.581
2012,WSM,male,68.904
2012,STP,female,67.406
2012,STP,male,61.877
2012,SEN,female,67.253
2012,SEN,male,63.209
2012,SRB,female,77.5
2012,SRB,male,72.3
2012,SYC,female,79.5
2012,SYC,male,69.3
2012,SLE,female,54.086
2012,SLE,male,52.206
2012,SVK,female,79.9
2012,SVK,male,72.5
2012,SVN,female,83.3
2012,SVN,male,77.1
2012,SLB,female,70.816
2012,SLB,male,67.351
2012,ZAF,female,64.427
2012,ZAF,male,58.714
2012,SSD,female,59.497
2012,SSD,male,56.946
2012,ESP,female,85.5
2012,ESP,male,79.5
2012,LKA,female,78.624
2012,LKA,male,71.778
2012,LCA,female,75.434
2012,LCA,male,70.389
2012,SDN,female,66.235
2012,SDN,male,60.895
2012,SUR,female,73.443
2012,SUR,male,66.781
2012,SWE,female,83.6
2012,SWE,male,79.9
2012,CHE,female,84.9
2012,CHE,male,80.6
2012,SYR,female,71.525
2012,SYR,male,61.626
2012,TJK,female,71.715
2012,TJK,male,66.514
2012,TZA,female,64.228
2012,TZA,male,60.321
2012,THA,female,79.672
2012,THA,male,71.698
2012,TLS,female,66.102
2012,TLS,male,62.808
2012,TGO,female,58.252
2012,TGO,male,57.608
2012,TON,female,75.361
2012,TON,male,68.113
2012,TTO,female,75.496
2012,TTO,male,69.505
2012,TUN,female,77.059
2012,TUN,male,72.248
2012,TUR,female,78.813
2012,TUR,male,72.477
2012,TKM,female,72.018
2012,TKM,male,65.655
2012,TUV,female,68.248
2012,TUV,male,62.048
2012,UGA,female,63.797
2012,UGA,male,59.241
2012,UKR,female,76.049
2012,UKR,male,65.963
2012,ARE,female,83.01
2012,ARE,male,81.249
2012,GBR,female,82.8
2012,GBR,male,79.1
2012,USA,female,81.2
2012,USA,male,76.4
2012,URY,female,80.577
2012,URY,male,72.71
2012,UZB,female,73.314
2012,UZB,male,67.559
2012,VUT,female,72.786
2012,VUT,male,67.854
2012,VEN,female,77.632
2012,VEN,male,68.829
2012,VNM,female,78.465
2012,VNM,male,68.979
2012,PSE,female,75.772
2012,PSE,male,71.751
2012,YEM,female,69.609
2012,YEM,male,65.553
2012,ZMB,female,60.344
2012,ZMB,male,56.954
2012,ZWE,female,56.609
2012,ZWE,male,54.066
2013,ALB,female,80.387
2013,ALB,male,75.666
2013,DZA,female,75.986
2013,DZA,male,73.68
2013,AGO,female,62.009
2013,AGO,male,57.404
2013,ARG,female,78.623
2013,ARG,male,72.963
2013,ARM,female,77.9
2013,ARM,male,71.5
2013,AUS,female,84.3
2013,AUS,male,80.1
2013,AUT,female,83.8
2013,AUT,male,78.6
2013,AZE,female,74.52
2013,AZE,male,68.243
2013,BGD,female,71.538
2013,BGD,male,67.684
2013,BLR,female,77.9
2013,BLR,male,67.3
2013,BEL,female,83.2
2013,BEL,male,78.1
2013,BLZ,female,74.34
2013,BLZ,male,68.67
2013,BEN,female,59.798
2013,BEN,male,57.895
2013,BTN,female,71.894
2013,BTN,male,68.724
2013,BOL,female,69.105
2013,BOL,male,64.609
2013,BIH,female,80.35
2013,BIH,male,73.439
2013,BWA,female,63.176
2013,BWA,male,59.213
2013,BRA,female,78.062
2013,BRA,male,71.246
2013,BGR,female,78.6
2013,BGR,male,71.3
2013,BFA,female,59.416
2013,BFA,male,56.283
2013,BDI,female,60.689
2013,BDI,male,57.628
2013,CPV,female,77.088
2013,CPV,male,69.739
2013,CMR,female,60.495
2013,CMR,male,56.992
2013,CAN,female,83.85
2013,CAN,male,79.74
2013,CAF,female,52.2
2013,CAF,male,46.878
2013,TCD,female,52.069
2013,TCD,male,50.03
2013,CHL,female,81.763
2013,CHL,male,77.302
2013,CHN,female,79.223
2013,CHN,male,73.881
2013,COL,female,78.893
2013,COL,male,72.805
2013,COM,female,65.609
2013,COM,male,62.177
2013,COD,female,59.499
2013,COD,male,56.101
2013,COG,female,64.404
2013,COG,male,61.561
2013,CRI,female,82.8
2013,CRI,male,77.525
2013,CIV,female,58.856
2013,CIV,male,55.462
2013,HRV,female,80.9
2013,HRV,male,74.4
2013,CYP,female,83.746
2013,CYP,male,78.984
2013,CZE,female,81.3
2013,CZE,male,75.2
2013,DNK,female,82.4
2013,DNK,male,78.3
2013,DJI,female,64.454
2013,DJI,male,59.845
2013,DOM,female,76.826
2013,DOM,male,69.451
2013,ECU,female,78.422
2013,ECU,male,73.245
2013,EGY,female,72.068
2013,EGY,male,67.263
2013,SLV,female,75.662
2013,SLV,male,66.524
2013,EST,female,81.7
2013,EST,male,72.8
2013,SWZ,female,54.106
2013,SWZ,male,50.058
2013,ETH,female,64.661
2013,ETH,male,59.77
2013,FJI,female,68.593
2013,FJI,male,64.638
2013,FIN,female,84.1
2013,FIN,male,78.0
2013,FRA,female,85.6
2013,FRA,male,79.0
2013,GAB,female,68.0
2013,GAB,male,63.667
2013,GMB,female,63.482
2013,GMB,male,61.01
2013,GEO,female,77.614
2013,GEO,male,68.266
2013,DEU,female,83.0
2013,DEU,male,78.1
2013,GHA,female,64.165
2013,GHA,male,60.652
2013,GRC,female,84.0
2013,GRC,male,78.7
2013,GRD,female,77.763
2013,GRD,male,72.509
2013,GTM,female,73.577
2013,GTM,male,68.211
2013,GIN,female,58.77
2013,GIN,male,56.074
2013,GNB,female,60.871
2013,GNB,male,56.758
2013,GUY,female,70.499
2013,GUY,male,63.298
2013,HTI,female,65.223
2013,HTI,male,60.111
2013,HND,female,73.242
2013,HND,male,68.447
2013,HUN,female,79.1
2013,HUN,male,72.2
2013,ISL,female,83.7
2013,ISL,male,80.5
2013,IND,female,70.151
2013,IND,male,66.97
2013,IDN,female,70.971
2013,IDN,male,67.16
2013,IRN,female,77.285
2013,IRN,male,73.509
2013,IRQ,female,71.234
2013,IRQ,male,66.726
2013,IRL,female,83.1
2013,IRL,male,78.9
2013,ISR,female,83.9
2013,ISR,male,80.3
2013,ITA,female,85.2
2013,ITA,male,80.3
2013,JAM,female,74.536
2013,JAM,male,70.34
2013,JPN,female,86.61
2013,JPN,male,80.21
2013,JOR,female,76.569
2013,JOR,male,72.333
2013,KAZ,female,75.526
2013,KAZ,male,65.688
2013,KEN,female,63.615
2013,KEN,male,59.867
2013,KIR,female,67.476
2013,KIR,male,64.13
2013,KOR,female,84.6
2013,KOR,male,78.1
2013,XKX,female,78.38
2013,XKX,male,74.276
2013,KGZ,female,74.3
2013,KGZ,male,66.3
2013,LAO,female,68.001
2013,LAO,male,63.569
2013,LVA,female,78.9
2013,LVA,male,69.3
2013,LBN,female,79.861
2013,LBN,male,75.979
2013,LSO,female,51.959
2013,LSO,male,47.152
2013,LBR,female,61.158
2013,LBR,male,58.818
2013,LTU,female,79.6
2013,LTU,male,68.5
2013,LUX,female,83.9
2013,LUX,male,79.8
2013,MDG,female,64.789
2013,MDG,male,61.58
2013,MWI,female,63.557
2013,MWI,male,58.066
2013,MYS,female,78.133
2013,MYS,male,73.122
2013,MDV,female,79.507
2013,MDV,male,76.636
2013,MLI,female,58.146
2013,MLI,male,55.98
2013,MLT,female,84.0
2013,MLT,male,79.6
2013,MHL,female,67.227
2013,MHL,male,63.107
2013,MRT,female,68.09
2013,MRT,male,63.85
2013,MUS,female,77.5
2013,MUS,male,70.7
2013,MEX,female,76.819
2013,MEX,male,71.721
2013,FSM,female,68.18
2013,FSM,male,62.345
2013,MDA,female,74.554
2013,MDA,male,65.882
2013,MNG,female,75.01
2013,MNG,male,65.42
2013,MNE,female,79.0
2013,MNE,male,74.1
2013,MAR,female,73.961
2013,MAR,male,70.381
2013,MOZ,female,58.897
2013,MOZ,male,55.183
2013,MMR,female,67.595
2013,MMR,male,61.783
2013,NAM,female,61.478
2013,NAM,male,55.397
2013,NRU,female,64.093
